id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
VOE_0359,Volotea,Desconocido,Oviedo,Malaga,Domestic,octubre de 2025,1,"Experiencia Hostíl y muy desagradable. Vuelo muy a menudo al Aeropuerto de Asturias, y la opción Volotea, es la que más utilizo por sus frecuencias de vuelo. En absolutamente todas las veces, he tenido alguna incidencia. Mostrador de facturación, es siempre una odisea, el personal es desagradable, poco colaborativo, y da igual lo que pidas facturas, siempre hay un pero. A la hora de embarcar, aquí empieza la aventura de verdad, el embarque prioritario es una broma, poque es simultaneo al resto de pasajeros, el equipaje de mano tienes que llevarlo pegado al cuerpo, la sensación es como si estuvieses cruzando la frontera de Corea del Norte, siempre hay un comentario, de tamaño, de forma. A la mínima te meten la mini maleta a la bodega, por supuesto pagando. Es arbitrario, al pasajero delante de ti, no, y a ti si, o al revés, es una lotería. Las formas de hablar al cliente, no he visto nada peor en años. En el avión, la limpieza, es de pensión de brooklyn, polvo, moqueta muy sucia, asientos sucios, da ""grima"" acercarse a algo. La coloción del equipaje en los portamaletas, siempre es corregida por la tripulación de cabina. Son unos toca narices, no se salva ninguno. Cuando han terminado de ofrecer el servicio de a bordo, empieza lo mejor, y es cuando la tripulación, se pone a calentar sus ""tupper"" en el microondas, con sus Super Spaguetti, oliendo a chorizo toda la cabina, cuanto más cara pagas la fila, más a chorizo hueles... En fin es una experiencia horrible... cuando llegas y bajas del avión, llegas a tu vida normal, con sus cosas buenas y malas, pero desde luego no con esa hostilidad."
VOE_0360,Volotea,Desconocido,Oviedo,Fuerteventura,Domestic,octubre de 2025,4,"Desde la contratación en la web, hasta la vuelta todo a la primera. Por poner un pero, a los miembros de megavolotea plus, no se nos diferenció de los de megavolotea en el embarque de los aeropuertos en los que estuvimos, y en ningún caso el desembarque ( ya se que no está valorado)"
VOE_0361,Volotea,Desconocido,Valencia,Oviedo,International,octubre de 2025,5,"Factores positivos: Puntualidad total, amabilidad de los empleados, limpieza, espacio entre asientos, entretenimiento disponible."
VOE_0362,Volotea,Desconocido,Rome,Bilbao,Europe,octubre de 2025,5,"Viajaba con mi perrito, todo fueron facilidades y amabilidad por parte de todo el equipo, no tuve ningún problema. Se agradece mucho."
VOE_0363,Volotea,Desconocido,Malaga,Bilbao,Domestic,octubre de 2025,5,"Viajaba con mi madre de 85 años que camina con bastón y por primera vez llevamos una silla de ruedas para los desplazamientos en la ciudad. La compañía nos ofreció todo tipo de traslados, pase prioritario en los controles de seguridad, asientos en 2ª fila. Viaje muy bueno y cómodo."
VOE_0364,Volotea,Desconocido,Palma de Mallorca,Strasbourg,Europe,octubre de 2025,5,"En esta ocasión el viaje ha sido perfecto, muy rápido, incluso llegamos antes de la hora esperada. El enbarque tambien se efectuó rápido y sin problemas. El espacio en los asientos, bastante amplio y el vuelo, agradable, muy bien todo."
VOE_0365,Volotea,Desconocido,Valencia,La Coruna,Domestic,octubre de 2025,3,"La verdad me fue frustrante que por un poco de espacio me cobraron 65 € y no contaba con dinero para gastar de más, el viaje lo hice con mucho esfuerzo económicamente. Llegué el vuelo tenía retraso y la ventanilla de recepción de maletas decía otra aerolínea y pasé a sala de abordaje y cuando fue el momento me pasé por poco en el equipaje que era el mismo que llevaba a Coruña a Valencia y por eso me cobraron 65€. Así que prefiero no compartir en redes porque no es grato. Y aparte ando contara de dinero porque no contaba con ese gasto. No sé porque 65€ si es llevar la maleta en un carro a la bodega del avión si es que es por espacio. Si cobrar algo más pero 65€ me parece exagerado. Y sé que lo dice la política pero aún así es exagerado."
VOE_0366,Volotea,Desconocido,Oviedo,Murcia,Domestic,octubre de 2025,5,Viaje comidisimo y con excelente puntualidad.El precio muy competitivo y la tripulación muy profesional..........
VOE_0367,Volotea,Desconocido,Bilbao,Venice,Europe,octubre de 2025,5,Puntual. Muy buena atención al cliente. Precio razonable. Ya he volado varias veces con ellos y volveré a hacerlo sin lugar a dudas.
VOE_0368,Volotea,Desconocido,Alicante,Bilbao,Domestic,octubre de 2025,4,"En la pregunta ,de oorque viaje,falta ,otros motivosTodo bastante bien lo malo el retraso de la salida No digo nada mas La azafata muy amable Hasta la nproxima"
VOE_0369,Volotea,Desconocido,Desconocido,Desconocido,Desconocido,octubre de 2025,5,"Muy puntual en la salida y llegada con adelanto. La tripulación muy bien. Buena experiencia con Volotea, hasta ahora nunca me ha decepcionado"
VOE_0370,Volotea,Desconocido,Bilbao,Murcia,Domestic,octubre de 2025,5,"Todo correcto, tanto en el horario y personal Llegamos con veinte minutos de adelanto a Murcia, sería genial si en vez de subir y bajar del avión con escalas sería algo mecánico, gente mayor con maletas pueden caerse."
VOE_0371,Volotea,Desconocido,Bilbao,Ibiza,Domestic,octubre de 2025,1,"Somos una parej, tenemos Megavolotea y me da derecho a subir o facturar 2 maletas de mano de 10kgs., total 20 Kgs., llevamos una sola, pesaba algo más, 12 Kgs y nos obligaron a pagar 24 € por los 2 kgs, cuando tenía derecho a 20 Kgs, eso es aplicar sentido común y encima siendo socio de ellos con Megavolotea, ademas con prepotencia y malas formas. No tienen ninguna deferencia hacia los clientes"
VOE_0372,Volotea,Desconocido,Madrid,Lyon,Europe,octubre de 2025,5,El viaje de 10 y el equipo de abordo fantástico. Al finalizar el vuelo le dieron a un menor un diploma por haber viajado con Volotea firmado por todos ellos. Detallazo
VOE_0373,Volotea,Desconocido,Oviedo,Valencia,Domestic,septiembre de 2025,5,"Aprovecho los vuelos con Volotea, por si variedad en destinos, precios y puntualidad . La tripulación siempre muy amables y dispuestos a ayudar."
VOE_0374,Volotea,Desconocido,Palma de Mallorca,Salamanca,Domestic,octubre de 2025,5,He volado varias veces con esta compañía. La verdad que la tripulación es muy profesional y simpática. La puntualidad muy buena. Compañía Excelente!
VOE_0375,Volotea,Desconocido,Malaga,Oviedo,Domestic,septiembre de 2025,1,"Muy mal. Muy caros los billetes para los servicios que prestan. Durante todo el vuelo los tripulantes no se callaron ni un segundo y estuvieron hablando en un tono muy alto, lo cual perturbaba el descanso de todos los que estábamos en las primeras filas y era un vuelo a las 11 de la noche. Además, me rompieron una maleta facturada y cómo no lo revisé en el aeropuerto (llevaba 13horas de viaje y llegamos en torno a la 1 de la madrugada), ni me la arreglan ni me indemnizan, a pesar de haber avisado a la mañana siguiente. Desaconsejo totalmente volotea, viajen con otra compañía."
VOE_0376,Volotea,Desconocido,Florence,Bilbao,Europe,octubre de 2025,1,"Nuestra experiencia con Volotea ha sido un auténtico abuso y una estafa en toda regla. ​Volamos en la ruta Florencia-Bilbao el pasado 7 de octubre . Al llegar al mostrador, nos obligaron a pagar 130 € por dos maletas de 10 kg. Lo increíble es que nuestra propia confirmación de reserva, decía textualmente: ""Equipaje de mano: Incluido para todos los pasajeros y todos los trayectos"". ​Lo más sangrante es que en el vuelo de ida, con las MISMAS maletas, no tuvimos ningún problema. Volotea nos permitió embarcar sin coste, aplicando correctamente las condiciones del billete. Pero a la vuelta, decidieron arbitrariamente cambiar las reglas para sacarnos el dinero. Su excusa al reclamar fue que no habernos cobrado en la ida fue un ""error del sistema"". Una justificación vergonzosa que demuestra su total falta de seriedad. ​En resumen: NO TE FÍES DE LO QUE PONE EN TU RESERVA. Volotea no respeta sus propios contratos y su servicio de atención al cliente es una burla que se esconde detrás de excusas ilógicas. Es una aerolínea abusiva y poco fiable."
VOE_0377,Volotea,Desconocido,Malaga,Bilbao,Domestic,octubre de 2025,5,Volé con mi nieto de 5 años y el personal fue extremadamente amable y cariñoso con el. Era la primera vez que viajaba sola con él y me lo pusieron muy fácil. Gracias.
VOE_0378,Volotea,Desconocido,Alicante,Oviedo,Domestic,septiembre de 2025,5,"Muy buena repetiré,lo mejor es que no te molestan con las mochilas de viaje,las chi@s azafatas muy simpátic@s y resolutivos"
VOE_0379,Volotea,Desconocido,Oviedo,Lanzarote,Domestic,octubre de 2025,5,"Mi experiencia con Volotea ha sido excelente. El vuelo salió puntual y tanto el embarque como la llegada fueron muy organizados. El personal de cabina fue muy amable y atento durante todo el trayecto, haciendo que el viaje resultara cómodo y agradable. Los asientos eran confortables y el ambiente a bordo muy tranquilo. Sin duda, repetiré con Volotea y la recomiendo por su buena atención al cliente y su servicio de calidad."
VOE_0380,Volotea,Desconocido,Oviedo,Granada,Domestic,octubre de 2025,1,"Tuve que pagar 65 euros por una maleta de mano, cuando iba a embarcar en el avión- Previamente ya había pagado esa misma maleta por unos 20 euros. Desconociendo que había que facturarla, porque no podía llevarla en cabina, me indican que los primeros 20 euros iniciales también los pierdo. Creo que es un abuso que sigue incumpliendo la Directiva Europea, a pesar de las sanciones impuestas por este hecho. Me siento estafado viendo la impunidad con la que actúan usando estas tácticas engañosas y obligando al pasajero a contratar el embarque prioritario, con suplemento de precio. Reclamamos al servicio de atención al cliente, que revisaran lo que había sido un claro error y un cobro abusivo, primero casi 20 euros y luego los 65, por el mismo concepto, aparte de la ilegalidad del cobro por el equipaje de mano, pero el interés en revisar el asunto ha sido nulo. Como hablar con un robot. La información de la web es una auténtica trampa y el interés del personal de embarque solamente es el de pillar a los incautos como nosotros, cobrar más dinero y no dar ninguna explicación. Nunca más Volotea. Y a denunciar a AESA y a Consumo. P.D. Ya se lo que van a responder a este comentario: Volotea, Director de Relaciones con Clientes en Volotea, respondió a esta opinión: Hola Rafael, sentimos que tu experiencia con Volotea no haya sido del todo positiva y las molestias que te hayamos podido causar. Te informamos que puedes enviarnos tu reclamación a través del formulario que encontrarás en nuestra web. Dependiendo del tipo de reclamación, te informaremos cómo proceder y te indicaremos la documentación necesaria. ¡Un saludo!"
VOE_0381,Volotea,Desconocido,Lyon,Heraklion,Europe,septiembre de 2025,5,"Muy bien, como siempre. Son muy atentos, la tripulacion muy serviciales. La experiencia de vuelo ha sido muy gratificante."
VOE_0382,Volotea,Desconocido,Donostia,San Sebastian - Seville,Domestic,octubre de 2025,5,"Todo perfecto, puntualidad, trayecto y precio. El avión salió y llegó con puntualidad tanto a la ida como a la vuelta y sin problemas con equipajes y demás."
VOE_0383,Volotea,Desconocido,Menorca,Bilbao,Domestic,septiembre de 2025,1,"Te cobran 30 euros por el check in en el aeropuerto, cuando no te lo notifican, ni al realizar la compra ni en los siguientes correos."
VOE_0384,Volotea,Desconocido,Bilbao,Murcia,Domestic,septiembre de 2025,5,"Son amables y atentos, van en hora los vuelos. Tuve un problema con los vuelos y me lo resolvieron en 5 minutos, atención al cliente funcionan como ninguna otra compañía. Me gusta Volotea"
VOE_0385,Volotea,Desconocido,Oviedo,Alicante,Domestic,septiembre de 2025,5,"Todo perfecto,salió todo muy bien.La atención de la tripulación fue perfecta.No hay nada malo que decir... Repetiremos sin duda"
VOE_0386,Volotea,Desconocido,Oviedo,Malaga,Domestic,septiembre de 2025,5,"Suelo hacer el trayecto varias veces al año. Destaco su puntualidad, y en este caso su precio pues el trayecto me costó 25 euros."
VOE_0387,Volotea,Desconocido,Barcelona,Murcia,Domestic,septiembre de 2025,5,"Buena experiencia, sin retrasos. Amabilidad y simpatía de los asistentes de vuelo. Todo en orden, únicamente en la asistencia a personas con movilidad reducida les hacen subir a un cochecito para circular por el aeropuerto y es muy difícil subir y bajar, no sé si es problema del aeropuerto o de la compañía."
VOE_0388,Volotea,Desconocido,Murcia,Barcelona,Domestic,septiembre de 2025,5,"Precios bastante buenos, si eres socio maletas y diferentes servicios gratis. Muy buen servicio. Encantada con esta compañía. Ojalá vayan ampliando poco a poco más destinos desde Barcelona."
VOE_0389,Volotea,Desconocido,Oviedo,Menorca,Domestic,septiembre de 2025,5,"Buen vuelo, bastante rápido. Tripulación amable. EL vuelo de vuelta fue mejor porque no había tanto ruido de fondo del avión pero aún así todo muy bien"
VOE_0390,Volotea,Desconocido,Bilbao,Seville,Domestic,octubre de 2025,5,"Cómo siempre volar con Volotea es la mejor opción. Calidad - Precio con el mejor horario. Está vez sin maleta, pero puedes añadir embarque prioritario. Me gustaría que el precio fuera con maleta pequeña incluida siempre."
VOE_0391,Volotea,Desconocido,Bilbao,Venice,Europe,septiembre de 2025,5,"Gran experiencia, precio optimo con todos los servicios, y cumpliendo los tiempos. Preparar un viaje , no solo es cuestión de precios, después de haber contratado un servicio, este tiene que cumplir con lo acordado. En este caso se ha cumplido todo, lo que hace que la experiencia sea perfecta."
VOE_0392,Volotea,Desconocido,Bilbao,Rome,Europe,octubre de 2025,5,"Vuelo agradable, puntual y bien gestionado. El A320 es un excelente avión para este tipo de recorridos. Volotea tuvo el detalle de hacerme premium por ser mi primera vez y, aunque me borré porque no pienso volver a volar con ellos hasta bien entrado el año que viene, probablemente me volveré a dar de alta"
VOE_0393,Volotea,Desconocido,Murcia,Bilbao,Domestic,septiembre de 2025,5,"Puntual, buen servicio y atención. Tanto en terminal como durante el vuelo la atención y disponibilidad es excelente. Los aviones son modernos y bien cuidados."
