id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBS_0208,Iberia Express,Desconocido,Lanzarote,Madrid,Domestic,agosto de 2023,5,"Quería expresar mi agradecimiento a toda la tripulación del vuelo IB3855 ACE-MAD de las 17:15 del pasado día 20/08/2023 por su atención y disponibilidad, y que así se lo transmitieran. En especial querría destacar a la comandante del vuelo, que estuvo recibiendo a todo el pasaje en ACE a la puerta del avión, así como invitando a ver la cabina de vuelo a todos aquellos niños que bien lo solicitaban, bien miraban con emoción dicha cabina cuando entraban. Con actitudes tan humanas como ésta, estoy seguro que la comandante cumplió el sueño de muchos niños y posiblemente sembró el germen de futuros pilotos para su compañía. Asimismo, la comandante informó de las posibles condiciones del aterrizaje por fuertes térmicas en LEMD, tranquilizando de esta manera a todos aquellos pasajeros que pudieran llegar a tener ""miedo"" ante esta circunstancia del vuelo. Además, una vez aterrizados, se despidió de todos nosotros a puerta de cabina. Ojalá todos los comandantes de la compañía tuvieran este comportamiento. Sin otro particular me despido. Un cordial saludo"
IBS_0209,Iberia Express,Desconocido,Madrid,Palma de Mallorca,Domestic,agosto de 2023,1,"Overbooking, al final subimos. Salimos con retraso y el comandante dos veces dijo que era porque no querían dejar a unos de vacaciones sin sus maletas. A nosotros casi nos dejan sin vacaciones. A la llegada no salen las maletas, de camino a reclamar veo que en una pantalla aparece equipaje perdido vuelo Madrid, allí estaban... Un auténtico desastre y vergüenza que te hagan comenzar así las vacaciones con tu hijo, después de un año intenso de trabajo."
IBS_0210,Iberia Express,Desconocido,Berlin,Madrid,Europe,agosto de 2023,1,"No pienso viajar más con Iberia express. Razones: - Pago por unos asientos que NO ME ASIGNAN ni a la ida ni a la vuelta. Según ellos los vuelos van llenos y nos reubican.... Lo único que puedo hacer es poner una reclamación (viajo con dos niños menores y mi mujer; nos separan). - Todas las maletas se quedan en Berlín a la vuelta. Tenemos un viaje familiar programado y lo tenemos que posponer hasta que nos envíen las maletas, una gracia enorme... Además tenemos que estar en casa porque no nos indican a qué hora las traerán ni el día... TODO MAL"
IBS_0211,Iberia Express,Desconocido,London,Palma de Mallorca,Europe,agosto de 2023,5,"Cuando volé por primera vez con iberia me mostré escéptica debido a las malas críticas en diferentes plataformas. Pero me equivoqué, ya que tenía un vuelo de conexión me detuve en madrid para continuar a mallorca y mis dos vuelos salieron tarde pero llegaron antes de lo previsto, el personal era amable y los casos quedaron sin daños (aparte de una huella en la maleta de mi papá, pero no había daños interiores o exteriores. En realidad no reservé con Iberia, me subieron al vuelo cuando mi vuelo original fue cancelado (con otra aerolínea), así que no sé cuál es el rango de precios, pero como esta es considerada una aerolínea económica, definitivamente recomendaría ya que honestamente hubo pocos o ningún problema, aparte de un pequeño problema donde siguieron cambiando el número de la puerta y luego dijeron que nuestra puerta estaba cerrada cuando no lo estaba, pero eso podría haber sido el problema de los aeropuertos, pero ni siquiera causó mucho problema."
IBS_0212,Iberia Express,Desconocido,Madrid,Barcelona,Domestic,julio de 2023,1,"Es una aerolínea mala, terrible, idiota y estúpida. No me dieron mi caja y tenía un poco de cosas valiosas en mi caja! Cuando lo llamé fueron tan groseros Y cortaron la llamada antes de que pudiera quejarme y el inútil que me atendió le gritaba al cliente."
IBS_0213,Iberia Express,Desconocido,London,Madrid,Europe,agosto de 2023,1,Casi imposible cambiar sus vuelos. Quería empujar mi vuelo hacia fuera y no hay una manera sencilla de hacerlo. Tienes que llamar e incluso entonces otras revisiones han declarado que las llamadas toman más de una hora de espera. No estoy seguro de por qué en esta era no puede haber una simple función de reprogramación con tarifa adicional para compensar.
IBS_0214,Iberia Express,Desconocido,Tel Aviv,Madrid,International,agosto de 2023,4,"El vuelo fue excelente, la comida era agradable (desayuno nos dieron una taza con fruta, yogur y un sándwich con queso búlgaro, el vuelo fue 4. 5 horas. El entretenimiento era agradable, había una variedad de películas a través del teléfono e información sobre el vuelo. Sin embargo, las azafatas a veces me ignoraban cuando trataba de hablar con ellas. Importante Tener en cuenta que el vuelo se retrasó una hora y media pero por problemas en el aeropuerto y no por culpa de la compañía. Sin duda volveré a volar."
IBS_0215,Iberia Express,Desconocido,Madrid,Copenhagen,Europe,agosto de 2023,2,Fatal check in y baggage drop off. Barajas T4 como en cualquier aeropuerto der tercer mundo. Colas inmensas. Y encima han perdido las maletas y estamos crucero. Nos han fastidiado el viaje. Estamos en los fiordos con ropita de verano .... Flipa! Y todo por que el comandante quiso salir a tiempo y dejó todo el equipaje en barajas. Encima el muy perdió el slot y salimos con un cuarto de hora de retraso. ¿Se puede hacer peor?
IBS_0216,Iberia Express,Desconocido,Madrid,Tel Aviv,International,junio de 2023,2,"El vuelo estaba bien. Probablemente no vuelva a volar Iberia Express a menos que haya una diferencia de precio significativa, especialmente en una ruta tan larga (MAD a TLV; aproximadamente 4. 5 horas) , porque el asiento era muy incómodo. Parecía que apenas había acolchado, y el espacio para las piernas era básicamente inexistente (mido 5 '10 "", y mis rodillas se estrellaron contra el respaldo del asiento). El entretenimiento en vuelo estaba bien, aunque limitado. Extrañamente, las azafatas dijeron que nadie podía usar los baños durante el vuelo, y siguieron repitiéndolo, a pesar de no hacerlo cumplir en absoluto. Sé que Israel tiene reglas sobre mantener a todos sentados mientras el avión está en su espacio aéreo, pero no mientras dure el vuelo. Además, la comida kosher no era muy buena (ensalada de atún mexicana? Fue tan bueno como parece. ). En el lado positivo, el vuelo estaba a tiempo, mi equipaje llegó, y las azafatas nos cuidaron bien de lo contrario (incluso anunciaron que la gente podía cambiar de asiento después de que todos hubieran abordado, lo que fue agradable porque había asientos abiertos en la fila de salida)."
IBS_0217,Iberia Express,Desconocido,Ibiza,Madrid,Domestic,mayo de 2023,3,"La alineación basada en el número de grupo y yo era el grupo 2 y el asiento 6 A. Cuando abordé el avión, estaba súper cálido a bordo. La carga de pasajeros fue rápida, nos separamos de la puerta a tiempo y despegamos 10 minutos después. Tenía una gran vista de la isla desde el lado izquierdo del avión. Los asientos no se reclinan y no había servicio a bordo con Iberia Express."
IBS_0218,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,julio de 2023,1,".muy mal atendido,pues no me dejaron abordar el avión pues tenia un boleto con descuento de residente y al llegar a chequear. Me dijeron que mi.nie de residencia en españa no era suficiente que necesitaba un certificado de residencia les mostré un certificado de empadronado con la dirección de mallorca válido por 6 meses donde resido y me dijeron que no me serviría para demostrar que vivo en la isla en fin perdí mi vuelo de ida y de vuelta y por supuesto mi dinero ,y la jefa de turno me trató muy mal"
IBS_0219,Iberia Express,Desconocido,Madrid,Las Palmas de Gran Canaria,Domestic,julio de 2023,1,"Compré 3 billetes con tarifa CLASSIC PLUS con los incrementos en el precio correspondiente (cada uno a 395€) para tener la posibilidad, si era necesario, de realizar el cambio de alguno de ellos. Al tratar de cambiar uno me pretenden cobrar 30€ por la gestión del cambio + 45€ de penalización por realizar el cambio el día anterior a la salida del vuelo + 110€ por los nuevos pasajes de ida y vuelta (aunque los nuevos aparezcan en internet a 252€ es decir más de 100€ más baratos que los que yo compré)"
IBS_0220,Iberia Express,Desconocido,Paris,Madrid,Europe,julio de 2023,2,Lo barato sale caro. Te cobran si queres despachar una valija normal y si queres elehir asiento. Los asientos son muy incomodos. Como si fuera poco me obligaron a despachar mi valija de mano. Pague por una valija de 23 kg y cuando llegue al aeropuerto me dijeron que el pago que habia realizado era solo por ida. No es logico si uno tiene pasaje de ida y vuelta. En equipaje gaste E 100 ademas del pasaje
IBS_0221,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,julio de 2023,1,"El servicio de catering pésimo, vuelo realizado a las 22 horas y no tenían nada de comer, nefasto pésimo una vergüenza el catering. Las azafatas de 10, pasándolo mal por no poder ofrecer nada, bo tenían ni hielos para la bebida."
IBS_0222,Iberia Express,Desconocido,Ibiza,Madrid,Domestic,julio de 2023,1,"Pésima atención. Nos han hecho facturar el trolley en el embarque, cuando luego estaba casi todo vacío en cabina. Y no dan gran explicación. Voy con 2 niños. Si quiero facturar me voy en Ryanair. Estoy pagando más para nada."
IBS_0223,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,julio de 2023,1,"ESTAFA y nula atencion al cliente Fecha del acontecimiento 2023-07-09 Compre un billete para el 3 de Agosto, con opción ""cambio de fecha sin penalización""sujeto a tarifa. Pago 35 euros. Intento hoy cambiar la fecha a un vuelo el 2 a 37,95 Euros. Diferencia 5,95. Primera sorpresa: no dejan cambiar online, y pretenden cobrarme 30 euros de ""gastos de gestión"". Tras mucha discusión y una larga espera me dicen que sin gastos. Segunda sorpresa Larga espera mientras ""consultan la tarifa"", consulta que yo he realizado en un segundo., 37, 98 Euros. Cinco euros con 98 mas. Por fin me comunican que tengo que pagar....42 EUROS por el cambio!!!! Porque ""las tarifas suyas de ellos no tienen NADA que ver con las de la web. Esas son si ESTAS COMPRANDO EL BILLETE!!! Es decir, ""no penalizan"", pero MAS QUE DOBLAN EL PRECIO DEL BILLETE. El nuevo billete ""call center obligatorio"" pasa a costar 32+42= 74, es decir, el doble que si tirara el ""CAMBIABLE SIN PENALIZACION"" Y COMPRARA EL QUE TIENEN A LA VENTA POR 37, 95 euros. UNA ESTAFA EN TODA REGLA. Dos horas perdidas para nada! Y su pagina de reclamaciones pregunta de todo lo habido y por haber....y luego no funciona!! .O sea, sin penalización llaman cobrar el doble de la tarifa que figura para el vuelo en internet????? Es indignante e impresentable, en lo sucesivo volare con Air Europa."
IBS_0224,Iberia Express,Desconocido,Dublin,Madrid,Europe,julio de 2023,1,Tras tres llamadas al telefono de atencion al cliente sigo sin tener respuesta a un simple cambio de nombre propio o cancelacion de la reserva de un vuelo para diciembre 2023. Las llamadas son como el dia de la marmota....y no resuelven nada....Vuelos tres veces más caros que los de RyanAir o Airlingus que compré por el mero echo de que son para una menor no acompañada y aquí me ves....con un problema de casi 500€
IBS_0225,Iberia Express,Desconocido,Seville,Madrid,Domestic,noviembre de 2022,1,Increíble intención de estafa cancelan un no quiero reembolsar mi dinero solo un bono Context. Hice una reserva hace un mes hoy cancelan un cambio de más de 4 horas tengo una conexión a EE.UU. no puedo aceptar este cambio. llamo y ofrecen reembolso o aceptar lo digo claramente busco mis mejores opciones antes. Hago mi trabajo cambio las fechas de mis hoteles compro ticks de otros cuando llamo se niegan a reembolsar mi dinero y ofrecen solo un bono porque dicen que acepto sus condiciones. No es cierto en absoluto cómo puedo tomar un vuelo para las 4 pm cuando mi conexión es a las 11 : 55 am? En ese momento actualizo la ley el representante del cliente deja caer el teléfono y termina la llamada. En 3 veces seguidas más de 4 personas tomando 11. 29 pm No puedo resolver nada todavía desde las 2 pm. No se cuanto mas tiempo tome y estrese esta aerolinea causa que me resuelva pero por favor tome un tren no vuele dentro de pais o europa con iberia exprese esto la peor expierence y la peor compañia con el peor servicio al cliente.
IBS_0226,Iberia Express,Desconocido,Paris,Madrid,Europe,julio de 2023,1,La horrible experiencia nunca volverá a volar con esta aerolínea. Pagaré el doble por no volver a volar con ellos.
IBS_0227,Iberia Express,Desconocido,Madrid,Palma de Mallorca,Domestic,julio de 2023,1,"Quería viajar con mi mascota, por lo que llamé previamente para asegurarme que habían plazas disponibles para los vuelos que deseaba comprar (porque en la web especifica que pagas el transporte del animal en el aeropuerto previa validación de aforo). La operadora me confirma que hay disponibilidad en ambos vuelos. Los compro, llamo para reservar la plaza del perro y no hay aforo disponible.... Me toca pagar la diferencia de precio de otro vuelo (más caro que en la web....), pago por teléfono según me va indicando el chico y sorpresa.... No me añade las dos maletas que compré para facturar. Vuelvo a llamar y (después de 15 minutos de nula conversación y todo esperas) me dicen que reclame el abono del pago de las maletas por la web de Iberia!!!!!! Nefasto servicio. Y buscad teleoperadores con más sangre...."
