id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
AEA_0182,Air Europa,"Madrid, España",Palma de Mallorca,Madrid,Domestic,marzo de 2025,1,"Viajo en avión por trabajo como mínimo 4 veces al mes y llevo siempre la misma maleta de mano inferior a 10kgs. En esta ocasión me pidieron que la midiera en el medidor que tienen en la puerta de embarque. De ancho Sobresalía ligeramente ya que había metido un abrigo que abultaba más de la cuenta y me dispuse a sacar esa prenda de la maleta para aligerar el volumen como he hecho en infinidad de veces más y nunca me han PROHIBIDO hacerlo pero en esta ocasión una señorita con acento brasileño sumamente desagradable y con muy malos modales me ha dicho que no sacara nada ya que de todos modos la iban a bajar a la bodega. He insistido en abrir MI maleta para sacar la prenda que hacía que estuviera más abultada y sin mirarme a la cara me ha dicho que rotundamente no sin darme opción a volver a comprobar que si cabía en el medidor. Con la compra de mi billete tengo DERECHO a llevar un bolso de mano y una maleta de Máximo 10kgs cosa que cumplía ya que como indico, viajo con muchísima frecuencia y conozco los protocolos. Le he pedido de manera muy educada si me podía decir su nombre cosa que se ha negado a hacer. Yo trabajo en el sector hotelero entre otras cosas porque me gustan las personas y disfruto de mi trabajo. Honestamente creo que a esta señorita no le gusta el suyo y que en lugar de estar atendiendo a personas debería dedicarse a otra cosa que no implique un mínimo de educación y amabilidad ya que ella carece de esto por completo. Me he sentido sumamente ofendida no por el hecho de que me hicieran medir la maleta, cosa que entiendo por sus normas, sino por no darme la oportunidad de abrir mi maleta para poder cumplir con esas normas , y especialmente por el trato tan despectivo y desagradable que me ha “brindado” esta señorita. Sinceramente y gracias a ella y su mal servicio, me lo pensaré muy mucho antes de volver a volar con Air Europa. Lastima que personas así estén de cara al público. Muchas gracias"
AEA_0183,Air Europa,Desconocido,Madrid,Havana,International,abril de 2025,1,"Aerolínea rescatada por el gobierno español. Una vergüenza de atención, no por los empleados, por la porquería de comida. 8 horas de vuelo y el catering, sólo una comida de vergüenza."
AEA_0184,Air Europa,Desconocido,Madrid,Buenos Aires,International,marzo de 2025,1,La peor aerolínea por lejos para viajar de España a Buenos Aires. El precio es igual o aún más caro que otras aerolíneas y el servicio es pésimo. Te cobran por absolutamente todo. Menú vegetariano? Hay que pagar. Auriculares? Hay que pagar. El desayuno es un misero muffin con una infusión. Lección aprendida. Nunca más viajó con esta aerolínea aunque tenga que pagar el doble para ir en otra.
AEA_0185,Air Europa,Desconocido,Madrid,La Coruna,Domestic,agosto de 2024,1,"LADRONES Y ESTAFADORES, por un error en fechas y avisando con 5 meses de antelación para retrasar mis vuelos quieren cobrarme a mayores de lo ya pagado 78 euros por pasajero, alegando 60 euros de penalización y 18 por gastos de gestión, cuando actualmente un vuelo Madrid La Coruña con esta misma compañía esta en 130 euros (los tres billetes de avión) es vergonzoso. No facilitan soluciones. Mucho ojo con esta aerolínea, ya que cobran por unos servicios no prestamos."
AEA_0186,Air Europa,Desconocido,Madrid,Bogota,International,marzo de 2025,1,"Son el Ryanair versión transcontinental. Cobran por la comida, por los auriculares y cuando haces el checkin 24 horas antes no hay asientos gratuitos para elegir. Si pones aleatorio (la única opción gratuita) te ponen en el asiento del medio. Me parece un servicio bastante rastero para una reserva de 800 euros. Además, los dos vuelos que he cogido retrasados casi dos horas. Hazme caso, merece la pena pagar un poco más para no volar con ellos"
AEA_0187,Air Europa,Desconocido,Buenos Aires,Madrid,International,abril de 2025,1,"El principal recuerdo de mis vuelos intercontinentales de Air Europa son los asquerosos baños. Mucha pantalla individual para ver cine en cada asiento, pero no tienen un sistema de cisterna (inodoro, water) óptimo de limpieza, porque se obstruyen muy fácilmente, y se quedan restos de heces y mal olor. Pagamos más de 100 euros por los asientos en salidas emergencia, porque como siempre la mayoría de los asientos están pensados para personas con menos de 180cm de altura. Justo los baños al lado de estos asientos en la salida de emergencia, están los asquerosos baños que con la gran cantidad de pasajeros que los visitan, inundan la zona con malos olores."
AEA_0188,Air Europa,Desconocido,Ibiza,Bilbao,Domestic,abril de 2025,5,Ayer cogí un vuelo ibiza/ bilbao con mi mascota rey. La chica que me vendió el billete de ibiza que es de Torrelavega fue encantadora resolvió mi problema en un momento y fue muy amable al igual que los dos chicos que estaban en el mostrador. Intente coger dos vuelos con Iberia y pagado y nos dejaron en tierra a parte del maltrato que nos dieron por teléfono. Yo lloraba desesperada preocupada por mi mascota un labrador y ellos les daba igual. Gracias a airEuropa por ser más humanos. Nuestras mascotas no son un paquete son nuestros órganos que muchas compañía no entienden.
AEA_0189,Air Europa,Desconocido,Madrid,Miami,International,marzo de 2025,1,"Nunca vuelen en clase business con la aerolínea española Air Europa, especialmente en vuelos transatlánticos! ¡Nunca, nunca, nunca! No se dejen engañar por videos de YouTube de algunos blogueros que, gracias a una promoción, entraron por primera y única vez en su vida en la clase business, sin haber volado allí antes ni volverán a hacerlo. La avaricia, la mediocridad y la mezquindad absoluta de la directiva, los gerentes y el personal de esta aerolínea son indescriptibles. ¡Y no les recomiendo probarlo en la práctica! El servicio a bordo es terrible, y esto por 1.400 euros el billete solo de ida. Durante el vuelo, se genera una sensación constante de desatención, falta de amabilidad y, con frecuencia, una ignorancia deliberada de las solicitudes más básicas de los pasajeros por parte de la tripulación. Para la tripulación del vuelo Madrid-Miami del 28.03.2025, los pasajeros de clase business éramos una carga molesta que solo complicaba aún más su ya difícil vida. Era evidente que les estorbábamos con nuestra presencia: su indiferencia, su apatía y su total desconexión lo demostraban en cada momento del vuelo. Interrumpíamos a los tripulantes cuando comían, hablaban entre ellos, bloqueaban el pasillo, abrían y cerraban sus maletas, y realizaban cualquier otra actividad que no fuera atender a los pasajeros. La tripulación estaba compuesta por un hombre y una mujer, ambos mayores de 50 años, nada amables, nada educados, casi sin conocimientos de inglés, con caras de haber perdido a todos sus familiares esa mañana y haber sido obligados a trabajar sin cobrar su salario durante al menos seis meses. Atendieron el botón de llamada solo dos veces en nueve horas de vuelo. La comida: miserable. Calidad de fast food barato, porciones diminutas y todo servido con una lentitud increíblemente desesperante. Y esto por un precio de billete elevadísimo. Era evidente que todo estaba diseñado para ahorrar dinero a costa del pasajero. Mi vecino de asiento esperó una hora por un café. Yo pedí té tres veces y luego desistí, porque cada solicitud generaba una reacción de irritación por parte de la tripulación: parecía que pedir algo era obligarles a trabajar en contra de su voluntad. La próxima vez que vendan billetes, especifiquen con claridad cuántas veces se puede llamar al tripulante de cabina sin que se irrite, cuántas veces se puede pedir té, y cómo hacer para que lo sirvan en una taza normal y no en una de espresso diminuta. El business class del vuelo Madrid-Miami del 28.03.2025 estaba completamente lleno. Esto significa que, solo por esta cabina, la aerolínea recaudó aproximadamente 40.000 euros, pero la azafata, ante cualquier solicitud, respondía con molestia: ”¿No ve que solo somos dos? No nos da tiempo.” Y esto en un inglés pésimo en un vuelo a EE.UU. Es inaceptable que, por un precio tan alto: • El WiFi no funcione (a menos que se paguen 30 euros adicionales). • La comida sea escasa y de mala calidad. • Los tripulantes trabajen como si llevaran meses sin cobrar y jamás hubieran recibido formación en servicio al cliente. Prepárense para volar en el peor low cost, pero pagando precio de business class. ¡Pero repito: no lo hagan! La avaricia extrema y la total ausencia de servicio al cliente en esta aerolínea son simplemente ofensivas, sobre todo considerando el precio astronómico que cobran. Lo único que salvó la situación fue que, después de insistir, conseguí dos panes con queso, que la azafata me entregó con la actitud de quien reparte las últimas provisiones en plena Guerra Civil Española. El té siempre lo servían en media taza, derramado en el platillo y sin una servilleta. La azafata encargada del business class en este vuelo no debería trabajar en aviación. Como mucho, podría ser revisora de billetes en un tren de cercanías de Madrid. Ni siquiera la enviaría a un tren de larga distancia. Y en business class, simplemente no tiene nada que hacer: ni ella ni su compañero tienen la menor idea de lo que significa brindar un servicio de calidad. Una experiencia tristísima por un precio altísimo. Qué pena que esta aerolínea se haya degradado hasta parecer un viejo tranvía destartalado, con conductores groseros y nada más. La tripulación pasó todo el vuelo charlando, tomando té, comiendo y paseándose por la cabina, sin preocuparse por los pasajeros. ¡No vuelen con Air Europa! Es dinero, tiempo y nervios desperdiciados, lamentablemente. (Adjunto foto del servicio de té.) Señores propietarios y directivos de Air Europa: ¡Comprar asientos reclinables e instalarlos al principio del avión no significa que han creado una clase business! Ni ustedes ni su personal tienen idea de lo que eso significa."
AEA_0190,Air Europa,Desconocido,Madrid,Buenos Aires,International,marzo de 2025,1,En primer lugar 30 hora antes del embarque no ponían la puerta y tampoco informaban de si estaba atrasado o no. Además todos los vuelos con destinos a países de sud américa estuvieron en colas de 1 hora o más para embarcar. Ineficientes totales.
AEA_0191,Air Europa,Desconocido,Madrid,Porto,Europe,marzo de 2025,1,"Pésimo servicio. Aunque la maleta quepa perfectamente en el cajón para comprobar medidas, se inventan de la nada cualquier motivo para cobrarte el exceso de equipaje. Maleta, por cierto con la que hemos viajado en numerosas ocasiones sin problema alguno. Trato con indiferencia y prepotencia. Cero recomendado viajar con esta compañía."
AEA_0192,Air Europa,Desconocido,Madrid,Porto,Europe,marzo de 2025,1,"Son unos caraduras !!! Nos hacen facturar el equipaje de mano para luego cobrarnos una maleta que cabía perfectamente en El Cajon de medida. La mujer nos dice que tiene que cobrarlo porque era demasiado grande , ( porque tiene un metro visual ella ) , se lo metemos en su cara y aún así dice que es grande la muy SINVERGÜENZA"
AEA_0193,Air Europa,"Madrid, España",Palma de Mallorca,Madrid,Domestic,marzo de 2025,1,"El facturar una maleta de 21,3k, te cobran 60€, un robo, más caro que el billete, no me extraña que el lumbreras del presidente tuvieras negocios turbios con gente de mal vivir, así recupera lo que pueda deber. De Vergüenza"
AEA_0194,Air Europa,Desconocido,Amsterdam,Madrid,Europe,marzo de 2025,1,"Pues un desastre…el embarque un poco tarde porque resulta que tenían que repostar, lo de preverlo antes y tal para ajustar horarios,para qué no?…ok venga…el vuelo tranquilo,la verdad, pero media hora o más, antes de tocar tierra, han dicho que en unos minutos ya aterrizábamos y unas narices, al final el vuelo de 2 horas y 15min q dijeron, se ha convertido en 2 horas 45 minutos y ahora ya por fin después de 45minutos esperando sale la maleta. Menuda eternidad. Nunca más Air Europa."
AEA_0195,Air Europa,"San Jose, Costa Rica",Lisbon,San Jose,International,marzo de 2025,1,"Pésimo servicio. En el regreso de Lisboa hacia Costa. Desde Lisboa la salida es tardía para hacer escala en Madrid, ya en Madrid el vuelo sale bien y luego de 1 hora de vuelo nos informan que regresamos a Madrid ya que la aeronave tiene un desperfecto. De vuelta a Madrid cambio de avión que implica retraso de casi 4 horas respecto a la salida original. Esto genera que pierda mi conexión en Panamá hacías Costa Rica, llegamos a Panamá a la media noche y el nuevo vuelo que consiguen es hasta las 7 am, y lo mejor del caso es que no ofrecen comida en esa espera . La cena la sirvieron en la primer hora de vuelo, o sea que las 9 horas restantes de vuelo más las 7 horas de espera (16 horas) no ofrecen nada (máxime considerando que uno perdió la conexión por atrasos de sus vuelos) al final la gente reclamo ya do que ofrecieron $12 para desayunar en el aeropuerto.por cierto en varios lugares nos presentamos con el voucher de comida y nos decían que si era de Copa lo aceptaban pero de Air Europa no.El servicio de Air Europa en Panamá muy malo.Despues de todo esto resulta que las valijas no llegan a Costa Rica y un personero de Copa me atiende y me dice que va a tramitar el reclamo con Air Europa pero que tome en cuenta que ellos solo trabajan en la tarde y que a veces no contestan. NUNCA más con Air Europa"
