id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBB_0246,Binter,España,Las Palmas de Gran Canaria,Marrakech,International,noviembre de 2023,1,"Viajamos toda la familia por el 50 aniversario de boda de nuestros padres, pues desde la salida del vuelo Binter se empeñó en arruinarnos el viaje. Nada recomendable, para lo qué te cobran por el vuelo han dado un servicio pésimo, ha sido un sufrimiento este viaje con Binter"
IBB_0247,Binter,Desconocido,Tenerife,Lanzarote,Domestic,octubre de 2023,1,"Siempre he viajado entre islas con Binter, hasta hoy, tenía un vuelo a las 8:10, siendo las 7:40 y no me dejan embarcar simplemente porque dicen que el cheking se hace 24 horas antes, es muy injusto, quedaba media hora aún, tenía que estar allá si o si a las 9:30 y no me solucionaron nada, prefirieron cambiarme el vuelo a las 10 aún explicándole la situación, e incluso la misma chica de la recepción nos dijo que el avión iba prácticamente vacío, es más, entré con el billete cambiado de hora y dentro del aeropuerto podía ver cómo aún no había despegado..."
IBB_0248,Binter,"Las Palmas de Gran Canaria, España",Florence,Las Palmas de Gran Canaria,International,octubre de 2023,5,"Sin duda, Binter tiene un servicio y atención impecable. Es puntual y, de haber alguna pequeña demora, mantiene informado al usuario. Los aviones son cómodos y limpios. La comida y bebida a bordo son magníficas; todo un detalle teniendo en cuenta que muchas compañías no te ofrecen ni agua. Los pilotos mantienen informados al pasaje durante el trayecto y las azafatas trabajan muy bien y son extremadamente amables. No solo recomiendo la aerolínea sino que viajaré con ella, como he hecho varias veces este año, todas las veces que pueda. Les felicito y espero que esta calidad y atención al usuario se mantega en el futuro."
IBB_0249,Binter,Desconocido,Palma de Mallorca,Las Palmas de Gran Canaria,Domestic,octubre de 2023,1,Cojo este vuelo a Gran Canaria con mucha frecuencia y casi siempre se retrasa en el orden de 2 o más. En estos casos la atención es nula y si te retrasas más de 3 horas y te corresponde la indemnización no te lo ponen nada fácil. Tienes que recurrir a AESA por qué Binter se desentiende de ti en estos casos. Hablo por experiencia propia. Es muy feo teniendo en cuenta lo que facturan por nuestros pasajes y las subvenciones que recibe del estado para los que somos residentes. Binter tiene vuelo directo pero recomiendo hacer escala con otras compañías por qué llegas antes.
IBB_0250,Binter,Desconocido,Las Palmas de Gran Canaria,Valladolid,Domestic,mayo de 2023,4,"Me gusta muchísimo binter,es mi compañía favorita desde que la conozco,siempre que puedo o las condiciones se Dan vuelo con ellos,condiciones como por ejemplo muchas horas de vuelo,no haya transbordos o los precios sean buenos (que el 85% los son respecto a otras aerolíneas) La maleta es de 8kg yo no me fije en su día y lleve una de 10kg,la llevé hasta la puerta del avión y ellos me la llevaron en bodega sin cargo adicional y al bajar del avión me la dieron igual, en la puerta, aunque igual fue un caso excepcional siendo un vuelo de entre islas. Te comidas en sus horarios o una chocolatina. La primera vez que me dieron desayuno no me lo podía creer!cuidan del pasajero con ese tipo de detalles,se agradece que a las 8 de la mañana te den desayuno y no tengas que pagar 10 euros por una galleta y un café en el avión. Y ahora que han puesto vuelos a Madrid iré siempre con ellos,ya que voy barias veces al año desde Gran canaria a Madrid/Asturias o Valladolid."
IBB_0251,Binter,Desconocido,Tenerife,Vigo,Domestic,octubre de 2023,5,"Sólo tengo una palabra para calificar el servicio de esta aerolínea: INMEJORABLE Puntualidad y buen trato, aperitivo gourmet, espacio para las piernas y doble fuselaje... Qué más se puede pedir?"
IBB_0252,Binter,Desconocido,Valverde,Tenerife,Domestic,octubre de 2023,1,"Mejor no facturar equipaje,lo único que contestan es ""tiene que esperar"", no toman ningún tipo de responsabilidad por retrasos ni por pérdidas"
IBB_0253,Binter,"Islas Canarias, España",Tenerife,Fuerteventura,Domestic,octubre de 2023,1,Fatal.no les importa nada romper las maletas.Podeis ver como recogí la maleta.vi la de otra chica que vino en el mismo vuelo reventada ella quedó haciendo lacreclamacion.lamentable a mi me esperaban fuera y estaba con bastante prisa pero es lamentable.son unos incompetentes
IBB_0254,Binter,Desconocido,Las Palmas de Gran Canaria,Lanzarote,Domestic,octubre de 2023,5,"Buena compañía para viajar, las azafatas fueron amables tanto en la ida como en la vuelta durante el vuelo repartieron chocolatinas y agua. Buen servicio, volvería a viajar con Binter y recomiendo viajar con esta compañía"
IBB_0255,Binter,"Vélez-Málaga, España",Jerez De La Frontera,Tenerife,Domestic,octubre de 2023,5,"Recomiendo Binter, por su buen servicio, atención tripulación y el avión con buen espacio entre asientos, y el aperitivo cortesía chapoo.."
IBB_0256,Binter,Desconocido,Palma de Mallorca,Las Palmas de Gran Canaria,Domestic,octubre de 2023,4,"10/10. Cogí mi vuelo de vuelta a casa con Binter y la experiencia mejor que cualquier otra compañía. Las azafatas súper amables y atentas y el detalle de la comida ( a pesar de ser un vuelo corto fue genial, repetiré sin duda"
IBB_0257,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Santander,Domestic,septiembre de 2023,5,"Primera vez que viajamos con Binter, nos ha sorprendido gratamente,he viajado con otras compañías y la verdad ni un triste vaso de agua, en Binter de gran canaria a Santander desayuno y a la vuelta aperitivo gourmet,asientos para dos muy espaciosos y las azafatas en todo momento super atentas,volveremos a viajar con Binter todo un acierto"
IBB_0258,Binter,"Santa Cruz de Tenerife, España",Tenerife,Valladolid,Domestic,febrero de 2023,4,"Excelente servicio. A la vuelta de Valladolid, nevó intensamente en el aeropuerto y por consiguiente, llegamos tarde a Gran Canaria. Nos reubicaron sobre la marcha en un vuelo hacia Tenerife, y llegamos conjuntamente con nuestras maletas. Volveremos, sin duda. Un detallazo el que sirvan comida a bordo, como antiguamente. Nuestra más sincera enhorabuena por su servicio."
IBB_0259,Binter,Desconocido,Lanzarote,Tenerife,Domestic,septiembre de 2023,1,"Muy mala higiene. Cuando me he ido a sentar estaban los asientos llenos de residuos de frutos secos. Aparte de eso, soy alérgica a ellos y he tenido que limpiar yo esta suciedad arriesgando así mi salud. Mejoren ese servicio de limpieza. Gracias."
IBB_0260,Binter,Desconocido,Lanzarote,Las Palmas de Gran Canaria,Domestic,septiembre de 2023,5,"Puntualidad, eficiencia, personal amable y además te regalan dulce y agua gratis, así da gusto viajar."
IBB_0261,Binter,Desconocido,Fuerteventura,Las Palmas de Gran Canaria,Domestic,septiembre de 2023,1,"Viaje con mi mascota de 4kg en su transportin, ella iba encima mia y como era la primera vez que se montaba le daba miedo,bueno no la podía sacar del transportin (no entiendo porque, porque estoy pagando su billete), y tampoco podía acariciarla con mi mano poniéndola en el transportin porque no me dejaron y no me dieron motivo. Fuera de eso las dos veces que volé con ellos fue nefasto no solo por lo de mi mascota, sino porque los dos aterrizajes fueron los peores de mi vida, y me he montado muchas veces en otras aerolíneas y no han eternizado así ninguna, mi experiencia ha sido fatal, siempre que pueda voy a evitar coger esta compañía porque la verdad que fatal todo d verdad."
IBB_0262,Binter,Desconocido,Las Palmas de Gran Canaria,Tenerife,Domestic,septiembre de 2023,5,"Sin ningún problema nunca, suelo viajar todas las semanas con binter, hoy he tenido una confusión con la hora de salida de mi vuelo y en todo momento las azafatas de facturación como de embarque muy agradables y resolutivas, muchas gracias!!!"
IBB_0263,Binter,"Ginebra, Suiza",Las Palmas de Gran Canaria,Lanzarote,Domestic,septiembre de 2023,5,"Personal maravilloso, puntual, barato y eficiente. por no hablar de la facturación de maletas grandes y cochecito y asiento de coche. molestias sin complicaciones hasta el último minuto! equipo bien hecho!"
IBB_0264,Binter,"Santa Cruz de Tenerife, España",Tenerife,Santander,Domestic,agosto de 2023,5,"Los y las Canarias estamos acostumbrados a utilizar Binter o por lo menos yo, es mi compañía de confianza. Nunca he tenido ningún tipo de problema y cuando ha habido alguna cosita me lo han solucionado al momento, así que de momento es un 10. Este año por primera vez en nuestras vacaciones hemos confiado en Binter, ya que podíamos utilizarlo para nuestro destino ( Santander). La compañía geniam como siempre, ñero me sorprendió mucho la calidad y cantidad de comida porque es muy poquito tiempo ( 2 horas). Por otras circunstancias este año hemos tenido que viajar y lo hemos hecho en compañías mucho mas grande y no de bajo costo y con vuelo cuya duración ha sido de 4 horas y media y no han dado ni agua. Solo apuntar que para las azafatas, aunque me imagino que ellas están acostumbradas, es un “ corre corre” porque el viaje es muy corito, eso si ellas en todo el viaje tanto en ida como vuelta no han podido estar más amables y pendientes del pasaje."
IBB_0265,Binter,Desconocido,Pamplona,Las Palmas de Gran Canaria,Domestic,agosto de 2023,5,"Vuelo cómodo, azafatas atentas, el aperitivo de comida a la ida y desayuno a la vuelta genial, pedimos servicio de asistencia de silla de ruedas y sin ningún problema"
IBB_0266,Binter,Desconocido,Fuerteventura,Tenerife,Domestic,agosto de 2023,5,"Viaje con mi perro de 26 kilos de raza PPP en Binter esta semana y ha sido la mejor experiencia que podía tener, recomiendo muchísimo volar con ellos si transportas a tu peludo."
IBB_0267,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Santander,Domestic,agosto de 2023,5,"La atención y el servicio es estupendo. Creo que es la empresa Canaria número 1 por excelencia y la mejor aerolínea Española. Es un empresa que ha vuelto a los pequeños grandes detalles. Su aperitivo Gourmet gratuito es de alucinar y sobre todo la amabilidad de su personal, siempre con una sonrisa en sus labios."
IBB_0268,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Palma de Mallorca,Domestic,agosto de 2023,5,"El vuelo Gran Canaria Mallorca fue una agradable experiencia Salimos en hora, trato amable tanto en facturación como en cabina El aperitivo de cortesía cuidado en su presentación y calidad de los productos (embutidos ibéricos) con vino incluido y café Todo muy recomendable"
IBB_0269,Binter,Desconocido,Lanzarote,Tenerife,Domestic,agosto de 2023,1,"Una pena tener en Canarias un empresa tan lamentable, penoso servicio y que, gracias a su monopolioen el sector, cobran una barbaridad a los canarios. Aviones muy antiguos que cuando despegan se les estropea el aire acondicionado y vuelves al aeropuerto de origen sin información y ninguna solución. Luego van reubicando a las personas aleatoriamente sin saber cuándo podrán volar y cumplir con sus compromisos sin ningún tipo de indemnización y a la hora del almuerzo. Lo peor de todo es que no les importaran los comentarios negativos ya que tienen el monopolio y poco les afectará."
IBB_0270,Binter,Desconocido,Valverde,Tenerife,Domestic,agosto de 2023,5,"Excelente trato, como las compañias de antes. Amabilidad, atención, y respeto por doquier. Han sabido conservar la esencia de volar. Muy agradecidos"
IBB_0271,Binter,Desconocido,Tenerife,Fuerteventura,Domestic,agosto de 2023,1,"Cogemos el vuelo con binter que ya de por si iba con retraso, nos subimos al avión y a mitad de camino de la vuelta. Si el avión está mal se da la vuelta claramente pero mínimo es que el piloto diga que se da la vuelta, no vernos en Tenerife sin explicaciones ni nada sin comer perdiendo un día de mis vacaciones y lo peor en la falta de información.Nos dicen que con la tarjeta de embarque podemos ir al bar a comer con la sopresa que no tienen nada para comer los niños minimo es tener en cuenta que dentro de los pasajero muchos son niños.Llegamos a destino cerca de las 8 de la noche muertos de hambre, cenamos y nos fuimos a dormir de la paliza de todo un día en el aeropuerto. Y binter sigue sin darnos explicaciones"
IBB_0272,Binter,Desconocido,Tenerife,Santa Cruz de la Palma,Domestic,agosto de 2023,1,Me rompieron la maleta y la compañía no se hace responsable luego viajo de regreso y aún así no me llega el equipaje el trato del personal fatal no explican nada aparte el trato del personal es poco adecuado no recomiendo viajar con esta compañía
IBB_0273,Binter,Desconocido,Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,julio de 2023,5,Encantada con la atención en la oficina de ventas del aeropuerto de Las Palmas. Alicia con simpatía me solucionó en un momento un problema que me surgió. Muy agradecida!
IBB_0274,Binter,"Andalucía, España",Lanzarote,Tenerife,Domestic,agosto de 2023,4,"El personal de Binter siempre muy correcto y amable. En este caso destacar el trato de la señorita Yurena de atención al cliente de la oficina del aeropuerto de Lanzarote,porque tuvo mucha paciencia y nos dio un trato excelente ,en un día de muchos retrasos de diferentes vuelos por motivos de climatología adversas. Muy agradecidos por predisposición profesional y empática."
