id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBE_0339,Iberia,Desconocido,Mexico City,Madrid,International,noviembre de 2024,1,"📢 @Iberia ¡Exigimos respuesta! El retraso de 14 horas del vuelo IB0304 (31/10/2024) no solo arruinó nuestra conexión, sino que afectó gravemente la salud de mi madre y nos generó costos extraordinarios: Hotel de última hora en Madrid. Desayuno adicional. Pérdida de trenes, un tour contratado y una noche de hotel en destino. Gastos en llamadas internacionales al médico y traslados en taxi. Hemos cumplido todos los procedimientos, enviado la documentación y esperado más de tres meses sin solución. Según el Reglamento CE 261/2004, tenemos derecho a 600 euros de compensación por pasajero. No es aceptable la falta de respuesta y respeto hacia sus clientes. Espero su contacto inmediato para resolver este caso. #Iberia #Retrasos #Compensación #DerechosDePasajeros"
IBE_0340,Iberia,Desconocido,Valencia,Las Palmas de Gran Canaria,Domestic,diciembre de 2024,2,"No tengo queja acerca del vuelo de iberia pero sí de la atención al cliente cuando quieres resolver algún problema/duda. Por teléfono te indican que rellenes un formulario de contacto y no responden, es necesario escribirles varias veces o volver a llama para que anoten la incidencia, pero NUNCA resuelven nada por teléfono, lo que hace que el procedimiento sea muy lento y no se suela resolver por cansancio"
IBE_0341,Iberia,Desconocido,Tenerife,Alicante,Domestic,diciembre de 2024,5,Si no me equivoco me subí alrededor de 8 veces a un avión de Iberia estos ultimos 7 meses y todas esas veces fue una experiencia increíble. Viaje por primera vez el 19 de Julio de 2024 y aunque hubiese un fallo con el sistema o algo así y mi siguiente vuelo a Alicante con el CRJ1000 se haya retrasado alrededor de 3 horas no me importó en absoluto. Son cosas que pasan y para la experiencia que tuve mereció totalmente la pena todo. Volví a viajar como en verano de Tenerife Sur - Madrid - Alicante el 14 de diciembre y todo también fue en orden. El único fallo que hubo fue que mi maleta no se llevó a Alicante en ese vuelo y tuve que esperar 1 día para recibirla pero aún así la atencion al cliente que tuve fue muy muy buena y mi maleta llegó sin problema. Son cosas que pasan y no hará que tenga algún tipo de queja negativa hacia ellos. Gracias por todas las experiencias bonitas y ojalá poder pertenecer algún día a la compañía.
IBE_0342,Iberia,Desconocido,London,Santiago de Compostela,Europe,diciembre de 2024,1,"Tuve que cambiar la fecha de mi vuelo de regreso debido al fallecimiento de mi madre, una situación difícil y delicada. Al contactar por chat para explicar lo sucedido, rechazaron mi solicitud porque la documentación no estaba en formato PDF. Después de esto, tuve que llamar diariamente durante más de una semana para obtener una respuesta, lo que añadió estrés y frustración a un momento tan doloroso. Finalmente, me aprobaron el cambio indicando que NO habría penalización, pero luego tardaron más de dos días en actualizar la información en el sistema. Cuando por fin pude gestionar el cambio telefónicamente, me cobraron $150.000 CLP, a pesar de lo prometido. Esto es inaceptable y demuestra una total falta de empatía hacia un cliente que ya estaba enfrentando una situación complicada. Además, en este caso específico, pagué más de $1.200.000 CLP por este vuelo (Londres, Santiago de Chile), lo que hace este trato aún más indignante. Esta no es la primera vez que tengo problemas con Iberia. A lo largo de mis viajes, he enfrentado retrasos de vuelos, pérdidas de conexiones, equipaje extraviado, maleta de cabina completamente destruida, maletas sin conexión done hay que ir rescatarlas en la conexión (salir y volver a entrar en ese aeropuerto). Todo esto, acompañado de un servicio al cliente pésimo, especialmente en Madrid, donde el trato del personal es verdaderamente lamentable. NO VUELEN CON IBERIA"
IBE_0343,Iberia,Desconocido,Tenerife,Santander,Domestic,enero de 2025,1,"Compré un vuelo a Santander para volar al día siguiente y me equivoqué en la elección de las horas. Llame enseguida a atención al cliente y lo único que me dieron fue un “ reembolso de cortesía “,ya que me penalizaron con 35 euros ( de 40 que me había costado )… No estoy hablando de que hayan pasado días o meses entre la compra y la llamada , es que sólo habían pasado 10 minutos. Finalmente quise comprar el vuelo correcto usando un vale vigente que ellos me habían dado ( para amortizar un poco la pérdida anterior ) y no pude porque me lo tenían que verificar y podía tardar 24 horas. Total … la frase errar es de humano y tener un poquito de condescendencia con los clientes no va con ellos ! Nefasta la gestión."
IBE_0344,Iberia,Desconocido,Madrid,Tokyo,International,enero de 2025,1,"Reseña del vuelo IB281 Madrid-Tokio (Premium Economy) Volé con Iberia el pasado 2 de enero en el vuelo IB281 desde Madrid hacia Tokio, en la clase Premium Economy, y mi experiencia fue decepcionante en todos los sentidos. En primer lugar, el personal de cabina fue altivo y arrogante, mostrando una actitud distante y poco servicial durante todo el vuelo. Cualquier solicitud o comentario era recibido con indiferencia o incluso desdén, algo que no esperaba en una clase que supuestamente debería ofrecer un nivel de atención superior. La limpieza del avión dejaba mucho que desear. Los servicios estaban en un estado lamentable desde el inicio del vuelo, lo que evidencia una falta de mantenimiento adecuado. Por las condiciones que observé, es evidente que no se han limpiado a fondo en meses, si no años. Entendería que al final de un vuelo largo se acumulara suciedad, pero estas fotografías fueron tomadas justo al embarcar. La comida fue, sin duda, el peor aspecto del vuelo. Por mi trabajo viajo con frecuencia y he probado menús de diversas aerolíneas, pero la calidad de la comida en este vuelo fue con diferencia la más baja que haya experimentado. Al expresar mi disconformidad con la tripulación, simplemente me ignoraron. Además, el proceso de reserva de asiento fue extremadamente frustrante. Realicé la selección de mi asiento durante el check-in online, pero al llegar al avión, descubrí que mi asiento estaba ocupado. Al revisar mi tarjeta de embarque, me di cuenta de que mi selección había sido ignorada. Al consultar con la tripulación, me explicaron que si alguien paga por un asiento previamente reservado, mi selección es automáticamente anulada. Para empeorar las cosas, me exigieron justificar un supuesto pago que nunca me ofrecieron realizar al momento de la selección. En general, la experiencia me hizo sentir como si volara en una aerolínea de bajo costo, aunque estaba pagando por una clase superior. Si este es el estándar en Premium Economy, no quiero ni imaginar el servicio que se ofrece en clase turista. En resumen, Iberia parece haber perdido por completo los estándares de calidad y servicio que alguna vez la caracterizaron. No recomendaría esta aerolínea para vuelos largos, especialmente si uno espera comodidad y buen trato en clases superiores."
IBE_0345,Iberia,Desconocido,Mexico City,Madrid,International,enero de 2025,1,"Perdieron mi maleta. Es la segunda vez que me pasa con esta aerolínea. Tardaron horas en entregarme mi maleta, con lo cual perdí mi tren y tuve que comprar otro al doble de precio, por poco pude haber tenido que pernoctar en Madrid. Y por supuesto, no hay indemnización."
IBE_0346,Iberia,Desconocido,Madrid,San Jose,International,enero de 2025,1,"Pésima gestión de una cancelación. Llamé el dia 2 de enero para ver la opción de cancelar un vuelo de Madrid-Costa Rica y ver que me podían devolver. La mujer que me atendió me dijo que me devolverían las tasas del vuelo, que eran 368€, que podía no ser el 100%, pero que no iba a estar muy lejos de esa cifra… Entonces me pareció bien y cancelé el vuelo. Tras varios dias no obtengo ningún email, vuelvo a llamar y lo coge la misma mujer, escudandose en que tienen mucho volumen de reclamaciones, me vuelve a confirmar lo mismo de los 368€. Al cabo de los dias sigo sin recibir emails y vuelvo a llamar, me lo coge otra persona y me dice que el reembolso son 76€ (habiendome dicho que podian ser 368€). Abro una reclamación y tras escuchar las llamadas telefónicas que tuve con ellos, se escudan en que dijeron que podía no ser el 100% de los 368€. La resolución del caso me la dieron ayer, a dos dias del vuelo, habiendo llamado el dia 2 para cancelar. Terminan cerrando el caso sin mas, y no tengo derecho a decir ni reclamar nada de nuevo. Me han engañado completamente, me han devuelto un 20% de la cantidad que me dieron a entender que me iban a devolver. La decisión final de cancelación del vuelo la base en esto y me siento estafado y un estres de caballo sin saber que pasaba con el vuelo y que me iban a devolver hasta dos dias antes del vuelo. Nunca mas!"
IBE_0347,Iberia,Desconocido,Miami,Alicante,International,junio de 2024,1,"Contacté con Iberia el pasado 10 de enero, 2025 para un viaje de Miami a Alicante, con escala en Madrid. Me proporcionaron una tarifa que parecía bastante conveniente, al intentar reservar me dijeron que el sistema “estaba haciendo una actualización” y que por eso no podían hacer la compra pero me dieron un número de caso para q volviera a llamar cuando “el sistema se restableciera”. Llamé en el tiempo que me indicaron y di el número de caso y ahí comenzó la odisea. Me dijeron que esa tarifa incluía un tramo el tren. El cual NO había solicitado, de hecho me sorprendió que esta aereolinea tuviera servicio de tren pues a mi entender era solo aéreo. Me dijeron que no era posible honrar la tarifa que me habían dado porque solo incluía el tren y yo reclamaba que no quería un tramo en tren, que no lo había solicitado así y q si me lo proporcionaron había sido error del agente. Finalmente ni el nuevo agente ni la supuesta supervisora que me atendieron, dieron respuesta ni positiva, ni agradable, ni información concreta. El servicio al cliente es pésimo. La información nula y la reputación que creía tenía esta aereolinea queda destruido. No recomiendo el servicio , no son de fiar."
IBE_0348,Iberia,Desconocido,Madrid,Miami,International,enero de 2025,1,"Segunda vez en menos de 1 mes que reservo y pago pasaje en Premiun Economy a Miami, y cuando facturo me informan de que han cambiado tipo de avión y no hay premium. Me cambian a turista, en asiento central y le Dan un QR para reclamar devolución de dinero . Ya lo hice en vuelo anterior y no devuelven nada y nadie te contacta. Iberia es un timo"
IBE_0349,Iberia,Desconocido,Madrid,Doha,International,enero de 2025,2,Volé con Iberia el día 10 de Madrid a Doha. El azafato a bordo no tiene nada de empatía con los pasajeros y es bastante por no decir muy antipático. A otro pasajero le intentaron cobrar una botella de agua con gas 25 céntimos. Creo que no volveré a volar con ellos.
IBE_0350,Iberia,Desconocido,Bogota,Madrid,International,enero de 2025,1,"Son supremamente racistas y odian a los animales. Al ver al perro en su guacal y que sacó la cabeza me obligo a meterlo dentro del guacal cuando no podía respirar bien, el perro tuvo que ir debajo de la silla. Casi muere"
IBE_0351,Iberia,Desconocido,Lima,Madrid,International,diciembre de 2024,1,"La peor aerolinea con la que he viajado. Perdí mi vuelo por enfermedad y fueron cero flexibles, ni que decir de los agentes que me atendieron, todos dando diferente información y ninguno me brindo solución. Ya puse mi denuncia."
IBE_0352,Iberia,Desconocido,London,Madrid,Europe,enero de 2025,5,"Fue un vuelo difícil con turbulencia, pero el piloto realmente un 7 manejo perfecto el avión además de recibirnos con un cálido saludo y en medio de la turbulencia calmarnos explicando el viaje"
IBE_0353,Iberia,Desconocido,Valencia,Palma de Mallorca,Domestic,octubre de 2024,1,"Pésima compañía aérea cuando algo va mal, no pude acceder al aeropuerto de valencia el día 30/10/24 por la catástrofe meteorológica, contacté con ellos y nadie me dió una solución. Lamentable atención al cliente, no te ayudan en nada ni te dan alternativas en el momento. Tuve que desplazarme al aeropuerto de Alicante y comprar otro vuelo sin que me pagarán el nuevo vuelo y habíamos acordado de que me lo pagarían. NO VOLARE JAMÁS CON IBERIA!!!!!"
IBE_0354,Iberia,Desconocido,Madrid,Oviedo,Domestic,enero de 2025,1,"Un desastre completo. ""Perdieron"" el.equipaje de medio pasaje, cuando le.preguntanos a un trabajador del aeropuerto nos dijo literalmente que no nos preocuparamos, que ""es normal, mira la cola que hay en reclamaciones"". La atencion de la chica de Iberia, ni fu ni fa, rellenerar un formulario y poco mas. Llevamos 3 días sin maletas, de los cuales 2 llevan ""en reparto"". Hablé varias veces con Iberia, y siempre lo mismo, si no llegan hoy, llegan mañana. Eso si, Iberia me dijo que no hay problema, pq ellos reparten las maletas incluidos los domingos y festivos. Tengo serias dudas al respecto. Se supone que deberian llamar para ver si hay alguien en casa para entregarlas, aun sigo esperando esa llamada. Lo mejor de todo, que gracias a éstos incompetentes e inoperantes, tienes que estar de arresto domiciliario hasta que les salga de las gónafas entregarte tus maletas. Total, como no tengo vida y puedo estar esperando mirando por la ventana a que venga esta gente ..."
